arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
1c32fefe66,0.17744561950686896,0.08371362117641792,0.1719477106181402,0.07297028696855254,0.27013012969410233,804698.0,68943656304.0,446.9,20,19,2.547,mixed,True,True,uses A,gru,mlp,quantile,linear,,,0.0,0.0,267.30424177646637,0.3244774306863143,825.6126239847703,0.8852842115833411,0.5704280661163162,0.07802820346163791,0.6165683764783663,0.07949717810079668,1.1134833729041358,0.11960967900219184,1.1618067247669337,0.12106072752575402,0.010758910280283815,0.0172232041851976,0.01376795913359932,0.01771001162193405,3.0493764539647222e-06,1.2151591487898858e-06,29479124.20782782,653614.923182712,37753836.61856205,887692.0564461724,-8137.632149474976,2410.3128407956074,438.2069799835672,0.4091820975351011,67.524261686537,0.06828391055010127,-0.0562785342783092,0.05063553502991355,-0.05912805751845495,0.05014485878584613,946.461288472763,4.820530801477793,491.8919677734375,1.752211692176276,0.1946940415074702,17.31941769843843,438.20598081050707,438.0112867689996,0.5129589883975996,0.9799758116499188,947.4364767624029,947.1444443354368,0.0011751024146286666,2.9287131471360066,0.6170225061306266,0.6158690406073599,0.0017473430446507028,3.0990783994056708,1.162714355623273,1.1609670125786224
8240e6a0e1,0.18118010619633743,0.08621050549916252,0.1766668463553185,0.07539590714555798,0.2745831516054071,773354.0,108139914144.0,400.0,14,8,2.825,mixed,True,True,uses A,sep_tcn,nbeats_g,mse,seq,,,0.0,0.0,393.2216084847848,0.17451821614159493,997.2528332596024,1.0354141070635114,10.14473895088789,0.3455386831483276,11.490941626866812,0.45257865764004906,31.111494042203645,1.3790971834117431,34.13447526612784,1.4538294611785167,0.36914976536615,0.12418551986779683,0.5192357137108838,0.11192282120794042,0.00035805958332500113,3.853667943022156e-05,90447681.03788078,3438775.948048719,94952318.59928043,2946783.86209299,-368.4900047031794,136.22781819830197,438.0599062404972,1.7380438549139714,42.24561386638217,0.12811059986829526,-4.229912924888711,2.8593200823473586,-11.047498776030073,3.3452404172448578,1605.3787616147044,9.112577096148444,756.7998860677084,6.226541207486002,0.1377141870508467,5.683352337858086,438.059041830455,437.92132764340414,0.2565156961442578,-0.4444623073980938,1603.9524541862424,1604.1504339856392,0.025403113152932495,12.878002185128057,11.47162953738644,11.446226424233506,0.03732561775873933,10.15890236036623,34.051962848458764,34.014637230700025
cc31fb2202,0.1759127639664238,0.08243868530966668,0.17378976957880574,0.07394030785018747,0.27191967168667197,353514.0,2528010240.0,321.8,20,17,0.818,none,False,False,graph-blind,skip_connection,skip_connection,mae,seq,,,0.0,0.0,164.64991122484207,0.150967309916681,459.5935241232316,0.40719490713105433,2.216848260795814,0.06797328882258351,2.5979089502347525,0.062239345494347405,6.373599097836326,0.2689163684736074,7.29993807032136,0.25652459146271117,0.08624090326708207,0.02120470205628553,0.15873509709020697,0.0456542730643323,3.1803207306298925e-05,6.5464315810861405e-06,13351220.75965572,177102.48985239217,14353606.115232497,240320.9188751381,-43.730607299990254,1.676794594038381,359.0100874070604,0.4451988255119322,22.540828280978733,0.0322937905944932,-0.009361618350204529,0.005093786237425577,-0.47906308980814866,0.05515576187844872,843.4508703399347,4.804699901392074,326.21312459309894,1.2677122858024268,0.0,0.0,359.0094813639875,359.0094813639875,0.0,0.0,840.622837038983,840.622837038983,0.0,0.0,2.595025992920859,2.595025992920859,0.0,0.0,7.2919957014339625,7.2919957014339625
75aa3ef9bf,0.1747956388817098,0.08135308321849304,0.17141028098213723,0.07249562116541387,0.2692501089422507,1672870.0,16563822592.0,386.7,20,15,0.843,none,False,False,graph-blind,tcn,nbeats_s,quantile,seq,,,0.0,0.0,437.47589060664177,0.34839120651887395,1114.1250608066719,0.08904779788121542,5.1775769870872255,0.27292659447036993,5.510090127400017,0.2992805442434589,18.982575280102036,1.0355286448034429,20.5864763062277,1.2301920469474605,0.04122713164269184,0.009718620167902951,0.0790213462114543,0.017159507443763745,2.8432373952853632e-05,4.996774822694325e-07,9784622.852548584,144927.06846545023,12325454.489838332,412572.02821829735,-32.06286591997115,0.006467390910020459,418.4841761936007,0.23873069658044022,87.01878799332513,0.07694107863264334,0.13352861712260558,0.02216077315821878,-0.9362902847592066,0.14209383338577808,1562.878056065773,6.404453081643643,759.2789510091146,1.289129954156236,0.0,0.0,418.4997279104147,418.4997279104147,0.0,0.0,1559.4759917352812,1559.4759917352812,0.0,0.0,5.490129193727334,5.490129193727334,0.0,0.0,20.491106829270066,20.491106829270066
cb8841e624,0.17565840685753017,0.08244329178168096,0.17085507433823865,0.07219216051211777,0.268685988678453,1341818.0,66580378528.0,572.6,20,19,2.029,mixed,True,True,uses A,transformer,nbeats_g,mse,seq,,,0.0,0.0,469.54646036525565,0.35372505373951535,1293.9869564001758,0.8670145807791807,12.281296941415349,1.1091270256420294,13.280100334706484,1.1324995962078162,39.956145656400906,3.4528533945164366,43.324783922026114,3.6885109658245825,0.2948985974000459,0.05381665866722774,0.4272050784814176,0.07824996524882169,0.0002671390186210338,5.943694331059846e-05,32892798.220812846,2268354.649173779,35472792.82746615,2350491.6255987096,-236.09104640161047,125.61295850532848,441.2315814687975,1.1917406365575736,77.803151567777,0.05524701098514791,-2.2302665473258494,0.5856935284501663,-8.983949140689965,1.8759559746811902,1987.573018690651,21.61910843036708,887.0076090494791,6.597429674083903,0.1291786446537723,12.543838834741692,441.2226715365784,441.0934928919246,0.19476234943446494,0.6771753568709312,1983.8496389736367,1983.6818854846122,0.008251181223616419,4.4760443265801495,13.280913964835708,13.272662783612091,0.008601689361476872,3.0827219986143755,43.33939689638251,43.33079520702103
1d84c16537,0.17052825559231755,0.07986309678738993,0.16632918166305768,0.07007367690705289,0.26471433075497236,1102310.0,90084900864.0,709.9,20,18,2.304,diffusion,True,True,uses A,lstm,nbeats_t,quantile,seq,,,0.0,0.0,450.6230558802684,0.5577564310459532,1291.4624282779794,1.1228445945210441,1.2167517396737821,0.04409756261056774,1.4203648728949567,0.04520796692196437,3.5495149573678693,0.07713844604611322,3.966651007375915,0.09352868355977112,0.014728682627650739,0.0019387249454063922,0.02133427455624176,0.005825130922399116,2.7905024379436536e-06,9.667605689681291e-07,16217754.22370062,488542.94642812386,20137940.08107589,569242.7005854988,-404.7681200023678,257.7001100160673,427.13733614921244,1.0146829233938612,66.00190516312917,0.20267222478412147,-0.018324184473534132,0.002891063333191496,-0.0667169682467848,0.0054890673494357636,2284.661005363307,24.47582518808427,854.5662841796875,5.376631500928822,0.12951475233109022,5.223936344886388,427.1423487172498,427.0128339649187,0.876482611149792,0.2836575611297391,2286.5222203562485,2286.503030548993,0.0011877863594650744,4.554891310472451,1.4163348636934647,1.4152195614007468,0.001806155757728393,3.7044403006471014,3.961184907505015,3.9593787517472867
d219526360,0.17552886497203526,0.08216924087830559,0.17165997219722165,0.07252033508314198,0.26929599901064627,1079626.0,9968783360.0,334.4,20,18,0.831,none,False,False,graph-blind,lstm,nbeats_g,quantile,linear,,,0.0,0.0,356.4413862526417,0.5768273227165985,854.0037316977978,0.3357062483415355,1.9736539128440806,0.030785820306126453,2.1022488390945804,0.03978382189159456,7.143230742450053,0.2298873062788012,7.718204363669905,0.22140649038348556,0.018884458220255654,0.010153844913357139,0.041409613519831155,0.018783023623804802,6.842024924846928e-06,8.282755728920433e-07,4146820.542998908,36643.8029362196,6711630.131537595,51935.57167013893,-32.04939945253118,0.0033354230494806,395.921685949404,0.14193322808380834,58.2239453262753,0.0475491306138596,0.017840257336120036,0.00462820684662381,-0.34207741215498527,0.008847929288506954,1245.5568492754608,29.512358334258085,551.5610961914062,6.221044560578533,0.0,0.0,395.9298105101683,395.9298105101683,0.0,0.0,1244.6127681682,1244.6127681682,0.0,0.0,2.098602303736171,2.098602303736171,0.0,0.0,7.711229282017088,7.711229282017088
06d88a951a,0.17582133622285126,0.08184356779273057,0.17158410066219978,0.07242581208934,0.2691204416043865,648298.0,6120513536.0,286.8,20,18,0.233,none,False,False,graph-blind,mlp_mix,mlp,quantile,linear,,,0.0,0.0,244.23552981515726,0.14982350533754316,545.0144776850939,0.08264033029238065,0.9077303195799686,0.07901628180650985,0.9604987932793424,0.08409466279502671,2.6393023134497313,0.22335479541312456,2.8349378192954795,0.23644633935954867,0.017624496361115308,0.0020277421183809673,0.025237700364668342,0.004181517332110049,1.8584952673456663e-06,5.144508789810166e-07,32563413.153265458,80084.47757859244,48898172.710115544,49401.7725822474,-36.41224069966898,0.9882792252950661,386.0396393092087,0.19177574575804396,56.56142482492658,0.13550503113397444,-0.05032324183405862,0.01206281369805767,-0.10202718324655848,0.023751623735704983,786.0501361989677,1.3079558042150448,398.0983479817708,0.6718339396160298,0.0,0.0,386.03688537187503,386.03688537187503,0.0,0.0,786.5094954510101,786.5094954510101,0.0,0.0,0.9585614163559829,0.9585614163559829,0.0,0.0,2.822601749923428,2.822601749923428
422b8ad40a,0.17269537200415658,0.08048849823017869,0.16785582498812573,0.07086124265133732,0.2661977510260696,474126.0,45247718768.0,446.2,20,19,2.285,gcn,True,True,uses A,gru,skip_connection,mae,linear,,,0.0,0.0,190.0407692193985,0.35250241883239847,761.8788408593585,1.0682998640267192,1.1481625723972684,0.17988347647034297,1.2690437177368266,0.16978313670764458,1.8023108881327339,0.26420356311296833,1.8816888560255343,0.24994973933975922,0.03525582103875612,0.042044926496571704,0.04111509892477377,0.04109670582623972,1.0268274788587566e-05,2.9427887248380288e-06,16490358.563101694,1451924.9532121278,19978175.363833297,1525231.751308347,-4519.059312649454,1974.895014238723,434.4904743823886,1.3905574409044494,31.85445910029941,0.06439046624964412,-0.3675144348418666,0.2791004346528695,-0.37976600918200343,0.2798879948027409,770.4110929343054,4.627686105593044,350.092529296875,1.56632694339316,0.3278617020829036,34.658251921845974,434.4909998622662,434.1631381601833,0.566087154887858,0.002600818067377183,770.2879621068612,770.156946111133,0.009354513096723712,6.664835716553111,1.2651321351494689,1.255777622052745,0.01223297456987534,7.42611958087412,1.8775306217395655,1.8652976471696903
438821c6b0,0.17247573267367367,0.08057093231424724,0.1683746505910356,0.07075755944714746,0.26600293127547947,1564894.0,90254102992.0,549.3,20,19,2.566,mixed,True,True,uses A,sep_tcn,nbeats_g,quantile,seq,,,0.0,0.0,502.09756105641526,0.21601760352987986,1218.3263715157907,1.8283616872982158,3.355333831002781,0.1510398397894739,3.5382069176410895,0.1626028565621019,11.206286628085318,0.8541989381119074,12.004415310009525,0.9612090135083137,0.0509881570481542,0.024088983551455917,0.060027863569731964,0.025608179711086167,9.327898610766536e-06,1.672608643230907e-06,9442543.544310743,339902.84834072256,11109286.080597796,327537.0557424832,-116.60698597580904,51.230892877818285,442.4459896452238,0.5461851222067304,105.98447962601979,0.1288281089865958,-0.07646934548782437,0.0458871590383369,-0.5062879903917938,0.0705088305402991,1888.151868093113,10.094887905347216,951.6900227864584,4.136024561638506,0.16943866641215286,10.326525430106916,442.4553154388507,442.2858767724385,0.425923553441559,0.3447301316778154,1888.5217890163135,1888.4689232965034,0.0064496456825569775,6.787466921784425,3.5666275485291496,3.5601779028465925,0.00634616374493883,2.6110334006854212,12.10434268530275,12.097996521557812
ab5e0b1414,0.1717279225106052,0.08049320236846426,0.16671910066195209,0.07018972178450739,0.2649334289675567,1123042.0,91725915040.0,552.6,20,19,2.557,mixed,True,True,uses A,skip_connection,nbeats_t,mae,seq,,,0.0,0.0,379.4174792567889,0.23622043664794776,1193.6503875305254,1.8532715215588271,4.2030848586679594,0.18547612765179022,4.6859425539980535,0.2063073300721595,12.931677982225127,0.5168057112700741,14.241187516788278,0.5701430891077541,0.007256577415063348,0.020611233422865975,0.03262918416945059,0.047250393966311074,2.1779576458778606e-05,1.1100412931519562e-06,72661396.56547038,998951.6093125708,80143304.6031312,1007571.0884031683,-387.51000784080907,76.54888037741178,442.7306215158714,1.3588937896966766,67.45637824800279,0.2795965026739465,-0.11375628324650627,0.04797064998208484,-0.5677093877307473,0.09687150354828553,1659.0233323565706,4.755200675987012,710.0153401692709,2.25816853692215,0.24984508857274554,15.060320217146602,442.7399844652933,442.49013937672055,0.25396663228586175,-0.7417397182137131,1654.8317584241897,1655.0077934841515,0.0035749205921244234,1.268431912392915,4.686632184413625,4.683107091021347,0.008702263909781275,1.5729271977410733,14.25434986382306,14.245647599913278
798fff8fa4,0.1801817627412893,0.08435965429208571,0.1770652037678343,0.07471699210751968,0.27334409104189483,1746242.0,16203644928.0,362.4,12,6,0.854,none,False,False,graph-blind,lstm,nbeats_t,mse,seq,,,0.0,0.0,532.6825221379598,0.3297426419640574,1517.5670323173206,0.06449181897564243,20.331485388948447,1.3211991622339867,22.19058681868135,1.355802044968816,72.56471885496018,6.948183069708427,78.74910095157021,6.794642065953767,0.47958729489819635,0.03168211382391216,0.7926608968086493,0.09998329011189029,0.000676026991630831,8.043676957486411e-05,132703448.97607525,488198.5997310205,176119099.17276832,1071037.1696733627,-32.78203120332208,0.13005461364340307,418.8819767295693,0.14249436802197368,95.982464366489,0.07208441625513588,-0.5308271634400582,0.2635242755525706,-15.904520105832672,3.346046290692589,2294.1629651933877,16.641396473291408,921.6315511067709,3.4009556208119824,0.0,0.0,418.85703081495797,418.85703081495797,0.0,0.0,2291.1542894037857,2291.1542894037857,0.0,0.0,22.12844435447458,22.12844435447458,0.0,0.0,78.50084203188055,78.50084203188055
4308212eaa,0.17517974205297906,0.08065966247445441,0.17111418411931262,0.07141593579003994,0.2672376017517743,1073606.0,44870209536.0,411.2,20,18,1.76,mixed,True,True,uses A,lstm,nbeats_s,mse,linear,,,0.0,0.0,342.2237283587456,0.31446659731594384,875.3799394556942,0.055280073456182154,8.674032467407718,0.6329190305266199,9.445158158051324,0.6401296787544495,28.421524373862567,1.9342566199133415,30.603620043982758,2.049960598709389,0.1662804935130314,0.08606479943728382,0.28929123188340017,0.12877815976493626,0.0001428238143168246,1.991465403889613e-05,1339523.6588737974,82380.28551542849,1712137.9253504376,70956.62233634519,-144.31136044171924,124.67014999315717,424.57423663633335,0.5696793714959507,70.06288749641841,0.07227018625331236,0.12554903771219503,0.2824298080960689,-3.573615904934137,0.767685773358944,1257.0373962707727,8.52578670953277,591.173095703125,4.877558121325552,0.22913443114002044,16.015313762672555,424.56920926400693,424.3400748328669,0.15762753381909533,0.5605094311601558,1258.8316593096981,1258.674031775879,0.006185812744160302,9.124091526055269,9.477355987400555,9.471170174656395,0.010514929984600721,10.552519454757016,30.780683781860755,30.770168851876154
383751f1c8,0.1723340198776188,0.08134337077584057,0.16890270310046868,0.07160269635881353,0.267586801540759,1390574.0,66625533296.0,680.2,20,19,2.041,mixed,True,True,uses A,tcn,nbeats_t,quantile,seq,,,0.0,0.0,451.2126200199127,0.064898640937686,1580.9896365726988,1.9409277425481446,3.8473679407816235,0.33612826970095727,4.213472557873035,0.3457739444925028,12.419460598989815,1.049205437441872,13.656236235022002,1.148375345417961,0.05781582069256259,0.0027082383672582203,0.08733540688525432,0.010906056035657264,1.6663380531321622e-05,2.6771071824120715e-06,16698664.550084854,1421873.0258015424,17494852.934285644,1489279.1373826829,-118.00273901020608,57.70427474860304,442.34545762921704,1.0337207040601355,94.58737585279677,0.28333049205174227,-0.0029321290501909424,0.029246272050163297,-0.36694987359946,0.06423980889300027,2390.0102099590085,7.9793779804443465,918.6358846028646,4.245010899516633,0.0882495681767826,12.225818888317178,442.3447242496695,442.25647468149276,0.4398617293627467,0.5542485900144181,2385.5846199000644,2385.3629916686486,0.00362166552776344,4.021231148062828,4.195879678880225,4.192258013352461,0.007028346353226429,1.9300271213545241,13.574101892812454,13.568282121747185
774fa894be,0.1826423632355265,0.08590170736779516,0.1757468728749095,0.07434905670895033,0.272670234365525,1468614.0,76703695776.0,521.3,20,19,2.288,mixed,True,True,uses A,gru,nbeats_g,mse,linear,,,0.0,0.0,394.175008058548,0.3141429357375566,1060.2044702457886,0.887540318486565,7.576551075171058,0.4462127246262701,8.291014815607578,0.6521337711180485,24.24869089201253,0.4605740205607132,25.931942416032907,0.569620516350789,0.16422528033977796,0.11076893245003143,0.2463684751624642,0.13030196222781326,9.454997795987448e-05,1.042658249137344e-05,19510112.38998096,1189261.5735018458,22536228.259106386,1462625.5677606754,-734.5580466080365,285.4608111854656,445.0088877772269,0.8964251027630175,102.86425203747221,0.24396137841338264,-1.1436021894390975,1.1042242180273976,-3.98964400600871,1.5639802499958808,1266.8457477807585,4.603563640787668,684.9506429036459,2.0046571909241195,0.23193258203250858,22.01605917491779,445.01892961343236,444.78699703139984,0.504271887531028,-1.423350052929072,1268.2661696695207,1268.7704415570518,0.006857411963074138,5.354665926706424,8.311617272775349,8.304759860812275,0.005290951869033241,3.152327643999797,26.007817143787726,26.002526191918694
8dffb26112,0.17310434483490694,0.08098150894699692,0.16818816354350438,0.0708358590263997,0.2661500686199417,800726.0,40675775856.0,427.5,20,19,2.025,gcn,True,True,uses A,lstm,mlp,quantile,seq,,,0.0,0.0,292.3290204157432,0.030891669296599707,998.3869157818457,1.3583203260325716,0.8858886807100698,0.26598918542909433,0.9782002490307393,0.2872844690662205,1.913459672014328,0.28055260468618176,2.0352194418065186,0.29012104591562643,0.012493035794001933,0.020011840006035363,0.02017613241254027,0.022440454961379284,2.94277614348652e-06,1.3823800654616485e-06,20003408.74036707,841361.3610110395,24558207.732522372,926038.529250229,-2141.0859185551585,1074.7882181071716,431.9938380989957,0.4392245393095091,47.74527757697635,0.04814725643289071,-0.18850519383223782,0.12811097616365585,-0.2024715719116534,0.13198776041347957,1402.7261866522902,17.877884746436358,564.1282552083334,5.043646820614401,0.2088058709081603,29.67047545464263,431.99381699688587,431.7850111259777,0.2737187074424128,-0.8774479289137059,1399.3558630821722,1399.6295817896146,0.0018357236424788221,6.459853909173441,0.9756722048532777,0.9738388087680937,0.0023504791996573626,5.213412364682909,2.0335081503036414,2.0311576711039843
d614b2f99d,0.18042551497251277,0.08440978689157935,0.175845981908567,0.0744024250607986,0.2727680792556171,513174.0,38917456336.0,358.9,20,19,1.751,diffusion,True,True,uses A,sep_tcn,mlp,mse,linear,,,0.0,0.0,212.00328404208025,0.36372640069982737,617.1637363477299,0.3841959026397148,2.5615657982937137,0.22820960377564134,2.848324333053506,0.25216605717777596,5.383611979490774,0.395744758435183,5.7194937619825765,0.4135497930428663,0.0422104514005848,0.060357615241922256,0.06663993142244674,0.07121582109049039,1.5179257462350848e-05,1.2247320756137381e-06,4472972.577886288,115324.86681077254,6342047.654405348,163784.89399987925,-1275.3031200698504,645.8212610731398,413.5738733312228,0.6818999676919147,44.85955566830105,0.22238342169962305,-0.4086943595146642,0.14176589388044863,-0.5316055916109815,0.17010214670357832,903.6302827754371,9.132928618036342,413.06421915690106,4.6994709412255355,0.07033806233878674,4.892264518399283,413.57402313043616,413.50368506809735,0.418192303644408,-1.9752632024165893,905.1882359547279,905.1457579382894,0.0041583040328908956,9.06800256158695,2.843717419234451,2.8395591152015602,0.006517773696279742,8.521815101308064,5.702366089686109,5.695848315989829
45f8634f40,0.17317250777061763,0.08073951825327466,0.16865056792292932,0.07082585108293084,0.2661312666390983,953814.0,36180349856.0,500.3,20,17,2.021,gcn,True,True,uses A,transformer,mlp,quantile,seq,,,0.0,0.0,346.3252178380887,0.13533470154751528,1044.3436863608658,0.8077538196260701,2.75925295739656,0.09856483993146728,2.9712931048956217,0.0583028129255372,9.00907269907782,0.5154916427773619,9.780498364546757,0.4685382434731654,0.05402838454464256,0.02985800031087563,0.08115007815025259,0.037841418515997365,9.582880239700222e-06,8.094315191764666e-07,2751699.7783607473,110707.72620418358,3184895.070936922,101565.53771556246,-139.44639216509555,37.33935535634975,434.6390830801476,0.6724897378900978,70.15152904722426,0.1360972415897543,0.004788706795357797,0.029625138902266826,-0.24477256235064462,0.027038041486573954,1550.1648699987552,4.645463417867078,656.814208984375,1.2621843258495988,0.17668200273122162,33.134242025837636,434.6409739064924,434.46429190376114,0.2411311860433519,-0.6822838052195778,1547.8463121910927,1548.087443377136,0.0033900144383776087,6.076802744277475,2.9786253720073406,2.975235357568963,0.005136405766016002,2.372021877473832,9.80058930630645,9.795452900540434
f7b1dcb6f8,0.1732427036996251,0.08096739061297226,0.16912279057210314,0.07080958438298059,0.26610070346201753,751626.0,67959325600.0,451.2,20,19,2.833,mixed,True,True,uses A,skip_connection,nbeats_s,quantile,linear,,,0.0,0.0,314.3895991096894,0.06722489171616437,920.0327021554112,1.3880837261223418,2.1260891727191242,0.17159689862194039,2.289328384527948,0.16583514064930557,7.0751120723115015,0.6594902635021191,7.661280136593667,0.7145063452118952,0.02343257074111832,0.01624364881616895,0.03616243655526872,0.014767913602674874,1.1360728225716463e-05,5.671230164115978e-06,37662064.4156426,3114184.0374504053,41173993.76049609,3324310.1724800346,-1056.2262222474737,552.4081191798409,440.8225370855132,0.4031779227150813,48.02268850803375,0.1016117373164259,-0.007930724305035986,0.02085444922370849,-0.17610722485839814,0.05425892318076602,1152.6143683570872,13.228212319154727,498.32513427734375,4.668700239960769,0.24997328655956608,21.707676965838726,440.8202748094299,440.57030152287035,0.22981290614431296,-0.20332740868548715,1155.5152307948554,1155.5157794420077,0.0011233023563024247,2.6347611245388385,2.288374008684379,2.2872507063280767,0.002321391026719688,1.3247768291590234,7.664515047129378,7.663180518866761
721f7924a8,0.1696733831326901,0.0784161103583924,0.16541879152580774,0.06868789854417803,0.26208376245806997,1433042.0,87113498624.0,708.4,20,18,2.574,mixed,True,True,uses A,sep_tcn,nbeats_g,mae,seq,,,0.0,0.0,536.5909575372934,0.24917029767650178,1416.5122399417062,0.7832458407323534,2.8622075526388167,0.26913218581176823,3.2281925803708815,0.33181414051893987,8.34483679786148,0.5196688048097295,9.153018960456238,0.5627642989368992,0.07170287093572189,0.07860201294202877,0.10649772856080046,0.09820047348880191,2.226461731484311e-05,1.737333887316986e-06,58460703.13989394,4484880.899833753,64523886.15226102,4536897.368156461,-560.8275664495976,278.9439185884684,439.03234185225773,1.0226930367559557,83.31328062216441,0.3258884462320856,-0.19037461559136412,0.09703556923518265,-0.4772511122556693,0.14492017437474927,2346.0600885638673,15.602542386737758,1003.7188110351562,2.6211329801630106,0.3353640273044031,19.83972540803021,439.03481776347985,438.6994537361754,0.8689158843941792,1.1003226165099487,2351.1798774368035,2350.7850707234006,0.002476145704019513,1.8457986932493302,3.2155510527332143,3.213224304220475,0.003753364247925125,2.3469659990160507,9.093765713491287,9.090012349243361
5e52bc92a3,0.17262832280119353,0.0796278219059213,0.16860622580433304,0.07044417001468278,0.2654132061798787,1132518.0,79051440128.0,561.2,20,18,2.035,mixed,True,True,uses A,mlp_mix,nbeats_t,mae,linear,,,0.0,0.0,381.2904688566923,0.45114121771570953,1045.6409229474764,0.6759417825590986,3.656878877844671,0.3214143837876623,3.8581381441443323,0.34230663553633917,11.48435778956987,0.9248808634663543,12.432909813885653,0.9537856873109423,0.01737857136015208,0.0469135141155498,0.02700159419306174,0.043689647989820474,1.7327016892146863e-05,5.204468805916076e-06,14609400.20949868,133997.36830537344,19084636.035317067,171428.82158985393,-676.6834725816055,491.2581602315932,440.29096694816775,0.44438540709714736,79.79002692964343,0.7132850225154745,-0.12635278708999534,0.1345918329205346,-0.532733744363275,0.18510257013267195,1377.1715346276694,3.129129899557703,650.0068969726562,2.605201985392005,0.22326645432876072,13.459466553315282,440.30567130603174,440.082404851703,0.48586879704733593,0.25323418683906423,1379.0182268110677,1378.8047787482305,0.0035361323357263608,1.7289177528725719,3.88660897323199,3.8832204784107685,0.005980670966725536,1.0577856099930933,12.539086579127375,12.53310590816065
5b636b60da,0.17558959608265215,0.08186561080861587,0.17002817617264318,0.07158641673054703,0.2675563804706347,165502.0,102472410016.0,422.1,20,19,2.815,mixed,True,True,uses A,mlp_mix,mlp,mae,linear,,,0.0,0.0,199.05047411223254,0.049096253906665936,485.6586706340313,0.15863613528844586,1.4418455922623252,0.13344726010296468,1.5725641818784606,0.16358368866763234,2.0225802674114353,0.14476104222535077,2.0764717174985994,0.15181106146674136,0.09289143386411773,0.014416017208314211,0.09720320519305163,0.020317375897244794,2.3639434943911354e-05,5.608075594601669e-06,580664326.1389464,44339620.84987583,599259463.47796,46031876.27102527,-567.908006428162,304.94136529195936,429.3810440739201,1.3573491240058804,21.96026909351349,0.043830609061084394,-0.49880132794792126,0.22513474317636514,-0.5083301503436003,0.21805485448096956,738.4666817037914,17.976506689194597,407.07911173502606,9.085076482950804,0.334333845855042,11.044186045969491,429.38006798299017,429.0457341371351,0.35646839712505124,0.35744854532801257,736.3947924813967,736.3584695225717,0.013542104046003681,8.673520352798251,1.57336720724358,1.5598251031975763,0.018255521760221383,8.699297305236737,2.0775109155559353,2.0592553937957137
d9f6b01810,0.17214917300342136,0.0802362120729671,0.1675513964624804,0.07062286534393676,0.2657496290570069,1284510.0,26902684112.0,437.8,20,19,1.496,gcn,True,True,uses A,mlp_mix,nbeats_t,mae,linear,,,0.0,0.0,370.0315362364054,0.2538326077532161,1148.5095514605443,0.5338597749276951,11.814801178038275,0.6884134338576682,12.412703061116455,0.7778789482372434,42.64183334411042,2.942191781460125,45.698962507266266,3.0885691710460894,0.02869352071556074,0.01842461256293926,0.05413562974229961,0.03707091385532302,0.00010611413581543599,6.3963349162069565e-06,1915379.4000117367,52457.266414873186,2876142.4593657907,37376.09923757456,-57.16551380252975,12.681581813371324,431.62353175811495,0.957798425085561,83.00454485416412,0.3577107672420262,0.3777635748555917,0.18029765812171142,-3.336441004790901,0.6311748892721941,1402.6164985856879,1.9277808529245057,616.8278401692709,0.506231733896575,0.11864507148169423,28.12108721984289,431.6442702217862,431.5256251503045,0.10522645130989379,-0.09467586549252778,1406.7028044887675,1406.7319278002806,0.0008507094416062936,0.31755926682280794,12.522203528799514,12.521854456505821,0.0021814150244097164,0.215324433012269,46.09022992600931,46.089148981618244
